1447208507564,SINGLECROSSOVER,9.44,4C78AC24,10.26,D974119B,9.78,4C7E1CC8
1447208508071,SINGLECROSSOVER,8.66,D95A7801,10.26,D974119B,9.78,4C7E1CC8
1447208508580,CHIMERA,9.66,D96A7801,10.26,D974119B,9.78,4C7E1CC8
1447208509086,CHIMERA,8.81,4C6E97AA,10.26,D974119B,9.78,4C7E1CC8
1447208509592,CUTANDSPLICE,9.36,ED523EB2,10.26,D974119B,10.03,1B204816
1447208510105,CUTANDSPLICE,0,814D2403,10.26,D974119B,10.03,1B204816
1447208510611,SINGLECROSSOVER,9.33,16827F4B,10.26,D974119B,10.03,1B204816
1447208511120,SINGLECROSSOVER,6.08,8F5F4CC5,10.26,D974119B,10.03,1B204816
1447208511627,CHIMERA,8.93,D95EC9ED,10.26,D974119B,10.03,1B204816
1447208512133,CHIMERA,9.59,496D1105,10.26,D974119B,10.03,1B204816
1447208512645,CUTANDSPLICE,0,595DBE82,10.26,D974119B,9.62,F7C24AA6
1447208513157,CUTANDSPLICE,0,500E39E2,10.26,D974119B,9.62,F7C24AA6
1447208513662,SINGLECROSSOVER,9.52,22A1604D,10.26,D974119B,9.62,F7C24AA6
1447208514677,SINGLECROSSOVER,9.57,FAB3E2DD,10.26,D974119B,9.62,F7C24AA6
1447208515691,CHIMERA,9.41,D9667801,10.26,D974119B,9.62,F7C24AA6
1447208516197,CHIMERA,3.45,126F78AE,10.26,D974119B,9.62,F7C24AA6
1447208516705,CUTANDSPLICE,9.18,CDE62A0A,10.08,4779F9EC,9.96,7D277530
1447208517218,CUTANDSPLICE,0,B5C53163,10.08,4779F9EC,9.96,7D277530
1447208517726,SINGLECROSSOVER,9.21,5A374A30,10.08,4779F9EC,9.96,7D277530
1447208518742,SINGLECROSSOVER,9,4768B23E,10.08,4779F9EC,9.96,7D277530
1447208519250,CHIMERA,8.56,4761A801,10.08,4779F9EC,9.96,7D277530
1447208519754,CHIMERA,9.62,5A3DD98C,10.08,4779F9EC,9.96,7D277530
1447208520267,CUTANDSPLICE,0,595DBE82,10.05,428F2865,9.97,7DC3098D
1447208520778,CUTANDSPLICE,0,9D86B3D8,10.05,428F2865,9.97,7DC3098D
1447208521286,SINGLECROSSOVER,9.82,7DC0A326,10.05,428F2865,9.97,7DC3098D
1447208522304,SINGLECROSSOVER,9.5,42865B98,10.05,428F2865,9.97,7DC3098D
1447208522810,CHIMERA,9.9,428CC1FE,10.05,428F2865,9.97,7DC3098D
1447208523318,CHIMERA,9.21,7DB6E097,10.05,428F2865,9.97,7DC3098D
1447208523825,CUTANDSPLICE,9.31,D75823C1,10.05,C778ED67,10,4778B23E
1447208524338,CUTANDSPLICE,0,D52A822,10.05,C778ED67,10,4778B23E
1447208524840,SINGLECROSSOVER,8.33,8C62736C,10.05,C778ED67,10,4778B23E
1447208525346,SINGLECROSSOVER,9.46,4.17E+047,10.05,C778ED67,10,4778B23E
1447208525852,CHIMERA,9.95,C77753CD,10.05,C778ED67,10,4778B23E
1447208526871,CHIMERA,0.83,45AD2D1F,10.05,C778ED67,10,4778B23E
1447208527380,CUTANDSPLICE,2.52,E0B3E748,10.05,AD8678DA,9.89,C0A225C5
1447208527893,CUTANDSPLICE,0,C1F86CFF,10.05,AD8678DA,9.89,C0A225C5
1447208528399,SINGLECROSSOVER,9.8,C0A0B521,10.05,AD8678DA,9.89,C0A225C5
1447208528906,SINGLECROSSOVER,8.67,AD70645F,10.05,AD8678DA,9.89,C0A225C5
1447208529411,CHIMERA,9.8,AD8278DA,10.05,AD8678DA,9.89,C0A225C5
1447208530423,CHIMERA,8.87,C091D3D9,10.05,AD8678DA,9.89,C0A225C5
1447208530932,CUTANDSPLICE,9.69,D9ED2B7,10.05,AD8678DA,9.86,5B682E3
1447208531445,CUTANDSPLICE,0,8ECE70DF,10.05,AD8678DA,9.86,5B682E3
1447208532458,SINGLECROSSOVER,0.59,900E6F5,10.05,AD8678DA,9.86,5B682E3
1447208532966,SINGLECROSSOVER,9.52,5D02499D,10.05,AD8678DA,9.86,5B682E3
1447208533977,CHIMERA,8.92,AD74645F,10.05,AD8678DA,9.86,5B682E3
1447208534484,CHIMERA,9.75,5B4C054,10.05,AD8678DA,9.86,5B682E3
1447208534991,CUTANDSPLICE,9.79,9A3DC9AF,10.08,1C7D8C6C,9.93,D177A171
1447208535503,CUTANDSPLICE,0,E8471AC3,10.08,1C7D8C6C,9.93,D177A171
1447208536012,SINGLECROSSOVER,8.97,D1684548,10.08,1C7D8C6C,9.93,D177A171
1447208536519,SINGLECROSSOVER,7.98,1C5BA0E7,10.08,1C7D8C6C,9.93,D177A171
1447208537027,CHIMERA,9.15,1C6EAB24,10.08,1C7D8C6C,9.93,D177A171
1447208537534,CHIMERA,8.96,D1681C52,10.08,1C7D8C6C,9.93,D177A171
1447208538039,CUTANDSPLICE,9.75,16D3FE74,10.12,2C8BFCDD,9.88,5.71E+012
1447208538552,CUTANDSPLICE,0,A3346AF2,10.12,2C8BFCDD,9.88,5.71E+012
1447208539059,SINGLECROSSOVER,7.24,8CA046A2,10.12,2C8BFCDD,9.88,5.71E+012
1447208539566,SINGLECROSSOVER,8.79,8A706B2F,10.12,2C8BFCDD,9.88,5.71E+012
1447208540072,CHIMERA,0.57,2A7BFCDD,10.12,2C8BFCDD,9.88,5.71E+012
1447208541083,CHIMERA,9.77,56EAB7A,10.12,2C8BFCDD,9.88,5.71E+012
1447208541589,CUTANDSPLICE,9.37,C6592C2A,10.26,D974119B,9.8,5967DCF5
1447208542102,CUTANDSPLICE,0,87E76FA8,10.26,D974119B,9.8,5967DCF5
1447208542606,SINGLECROSSOVER,9.5,59631028,10.26,D974119B,9.8,5967DCF5
1447208543622,SINGLECROSSOVER,8.99,D95FBFAF,10.26,D974119B,9.8,5967DCF5
1447208544130,CHIMERA,8.91,D95E7801,10.26,D974119B,9.8,5967DCF5
1447208545144,CHIMERA,9.94,596A1A65,10.26,D974119B,9.8,5967DCF5
1447208545145,remove,9.8,5967DCF5,,,,
1447208545147,add,9.94,596A1A65,,,,
1447208545651,CUTANDSPLICE,8.74,D759BED2,10.26,D974119B,9.92,E11A4E3D
1447208546164,CUTANDSPLICE,0,8B93D6A,10.26,D974119B,9.92,E11A4E3D
1447208546669,SINGLECROSSOVER,3.12,E04343FF,10.26,D974119B,9.92,E11A4E3D
1447208547175,SINGLECROSSOVER,8.01,D950119B,10.26,D974119B,9.92,E11A4E3D
1447208548192,CHIMERA,9.63,D969FD20,10.26,D974119B,9.92,E11A4E3D
1447208548697,CHIMERA,9.84,E119068F,10.26,D974119B,9.92,E11A4E3D
1447208549205,CUTANDSPLICE,9.66,887A061A,10.08,4779F9EC,9.92,69CA0D79
1447208549716,CUTANDSPLICE,0,97ACDC47,10.08,4779F9EC,9.92,69CA0D79
1447208550224,SINGLECROSSOVER,9.07,69BC73DF,10.08,4779F9EC,9.92,69CA0D79
1447208550732,SINGLECROSSOVER,9.66,4773419A,10.08,4779F9EC,9.92,69CA0D79
1447208551236,CHIMERA,9.18,476B9386,10.08,4779F9EC,9.92,69CA0D79
1447208551745,CHIMERA,9.79,69C7F8FE,10.08,4779F9EC,9.92,69CA0D79
1447208552258,CUTANDSPLICE,0,595DBE82,10.08,4779F9EC,9.97,B9E14FCB
1447208552766,CUTANDSPLICE,8.92,9A6675BA,10.08,4779F9EC,9.97,B9E14FCB
1447208553779,SINGLECROSSOVER,9.51,B9D9F3A2,10.08,4779F9EC,9.97,B9E14FCB
1447208554288,SINGLECROSSOVER,0,658B23E,10.08,4779F9EC,9.97,B9E14FCB
1447208554794,CHIMERA,9.02,4769042A,10.08,4779F9EC,9.97,B9E14FCB
1447208555301,CHIMERA,9.77,B9DE1C98,10.08,4779F9EC,9.97,B9E14FCB
1447208556316,CUTANDSPLICE,6.83,3E96F7A0,10.26,D974119B,9.99,4AA4E3F1
1447208556823,CUTANDSPLICE,9.62,ABF4D327,10.26,D974119B,9.99,4AA4E3F1
1447208557328,SINGLECROSSOVER,9.42,4A9BC539,10.26,D974119B,9.99,4AA4E3F1
1447208557838,SINGLECROSSOVER,0.02,D4F3BFAF,10.26,D974119B,9.99,4AA4E3F1
1447208558344,CHIMERA,8.97,D95F6DC4,10.26,D974119B,9.99,4AA4E3F1
1447208558850,CHIMERA,9.27,4A995ED3,10.26,D974119B,9.99,4AA4E3F1
1447208559862,CUTANDSPLICE,9.62,668AF4B2,10.08,4779F9EC,9.93,D177A171
1447208560373,CUTANDSPLICE,0.03,8F76B489,10.08,4779F9EC,9.93,D177A171
1447208560879,SINGLECROSSOVER,8.16,780AB0F9,10.08,4779F9EC,9.93,D177A171
1447208561388,SINGLECROSSOVER,0,D71BE532,10.08,4779F9EC,9.93,D177A171
1447208561893,CHIMERA,9.86,477674CD,10.08,4779F9EC,9.93,D177A171
1447208562399,CHIMERA,8.93,D167A171,10.08,4779F9EC,9.93,D177A171
1447208562911,CUTANDSPLICE,0,9F1426E3,10.12,2C8BFCDD,9.88,F5AC5C0F
1447208563419,CUTANDSPLICE,8.9,CFAE0D25,10.12,2C8BFCDD,9.88,F5AC5C0F
1447208563926,SINGLECROSSOVER,9.46,1AC0EB07,10.12,2C8BFCDD,9.88,F5AC5C0F
1447208564435,SINGLECROSSOVER,9.31,21175A51,10.12,2C8BFCDD,9.88,F5AC5C0F
1447208564941,CHIMERA,9.59,2C8381FC,10.12,2C8BFCDD,9.88,F5AC5C0F
1447208565447,CHIMERA,8.53,F596C275,10.12,2C8BFCDD,9.88,F5AC5C0F
1447208565952,CUTANDSPLICE,9.76,887B9FB4,10.08,4779F9EC,9.91,887E061A
1447208566465,CUTANDSPLICE,0,A2C58ABE,10.08,4779F9EC,9.91,887E061A
1447208567479,SINGLECROSSOVER,8.99,886F4DC8,10.08,4779F9EC,9.91,887E061A
1447208567987,SINGLECROSSOVER,9.22,476C375D,10.08,4779F9EC,9.91,887E061A
1447208568493,CHIMERA,9.43,476F9386,10.08,4779F9EC,9.91,887E061A
1447208569001,CHIMERA,9.63,88798B39,10.08,4779F9EC,9.91,887E061A
1447208569514,CUTANDSPLICE,0,9F1426E3,10.05,428F2865,10,8CD8988E
1447208570022,CUTANDSPLICE,9.82,EFD2F8F1,10.05,428F2865,10,8CD8988E
1447208570529,SINGLECROSSOVER,9.13,8CCAAD09,10.05,428F2865,10,8CD8988E
1447208571036,SINGLECROSSOVER,9.4,4284C1FE,10.05,428F2865,10,8CD8988E
1447208571544,CHIMERA,9.24,428232A2,10.05,428F2865,10,8CD8988E
1447208572053,CHIMERA,6.38,8C84C184,10.05,428F2865,10,8CD8988E
1447208572559,CUTANDSPLICE,2.82,DB17751F,10.26,D974119B,9.83,1C798C6C
1447208573069,CUTANDSPLICE,8.59,F7C24BC1,10.26,D974119B,9.83,1C798C6C
1447208573576,SINGLECROSSOVER,3.33,1BB16376,10.26,D974119B,9.83,1C798C6C
1447208574081,SINGLECROSSOVER,9.22,D9636DC4,10.26,D974119B,9.83,1C798C6C
1447208574590,CHIMERA,9.5,D967E8A5,10.26,D974119B,9.83,1C798C6C
1447208575094,CHIMERA,9.08,1C6D8C6C,10.26,D974119B,9.83,1C798C6C
1447208576109,CUTANDSPLICE,10.09,D28F9972,10.26,D974119B,9.91,D1774F85
1447208576619,CUTANDSPLICE,0,9F82DA22,10.26,D974119B,9.91,D1774F85
1447208577633,SINGLECROSSOVER,9.75,A9104AC1,10.26,D974119B,9.91,D1774F85
1447208578140,SINGLECROSSOVER,9.88,A7289B88,10.26,D974119B,9.91,D1774F85
1447208578646,CHIMERA,8.08,D9513053,10.26,D974119B,9.91,D1774F85
1447208579153,CHIMERA,9.25,D16CC029,10.26,D974119B,9.91,D1774F85
1447208579153,remove,9.91,D1774F85,,,,
1447208579157,add,10.09,D28F9972,,,,
1447208579660,CUTANDSPLICE,8.76,AF605AE,10.05,AD8678DA,10.02,887FC8AA
1447208580173,CUTANDSPLICE,0,4DCECA7F,10.05,AD8678DA,10.02,887FC8AA
1447208580681,SINGLECROSSOVER,8.1,88611058,10.05,AD8678DA,10.02,887FC8AA
1447208581186,SINGLECROSSOVER,9.28,AD7A26EE,10.05,AD8678DA,10.02,887FC8AA
1447208581694,CHIMERA,9.86,AD836E9C,10.05,AD8678DA,10.02,887FC8AA
1447208582199,CHIMERA,9.89,887DB42F,10.05,AD8678DA,10.02,887FC8AA
1447208582705,CUTANDSPLICE,9.71,887AD2E7,10.08,4779F9EC,9.92,69CA0D79
1447208583218,CUTANDSPLICE,0,97ACDC47,10.08,4779F9EC,9.92,69CA0D79
1447208583725,SINGLECROSSOVER,8.77,69B7A713,10.08,4779F9EC,9.92,69CA0D79
1447208584233,SINGLECROSSOVER,9.8,47757F0B,10.08,4779F9EC,9.92,69CA0D79
1447208584741,CHIMERA,9.84,4.78E+007,10.08,4779F9EC,9.92,69CA0D79
1447208585248,CHIMERA,7.12,698F2C31,10.08,4779F9EC,9.92,69CA0D79
1447208585753,CUTANDSPLICE,2.72,75B661C2,10.12,2C8BFCDD,9.91,69C9E483
1447208586263,CUTANDSPLICE,6.72,814A8749,10.12,2C8BFCDD,9.91,69C9E483
1447208586771,SINGLECROSSOVER,9.55,69C421F4,10.12,2C8BFCDD,9.91,69C9E483
1447208587279,SINGLECROSSOVER,0,EB6A1158,10.12,2C8BFCDD,9.91,69C9E483
1447208588293,CHIMERA,9.47,2C819677,10.12,2C8BFCDD,9.91,69C9E483
1447208588800,CHIMERA,9.74,69C72C31,10.12,2C8BFCDD,9.91,69C9E483
1447208589813,CUTANDSPLICE,9.46,AD7D0836,10.05,AD8678DA,9.92,EB8FAAA6
1447208590317,CUTANDSPLICE,9.85,EB8E8BEE,10.05,AD8678DA,9.92,EB8FAAA6
1447208590822,SINGLECROSSOVER,9.52,EB894440,10.05,AD8678DA,9.92,EB8FAAA6
1447208591331,SINGLECROSSOVER,9.72,AD81312C,10.05,AD8678DA,9.92,EB8FAAA6
1447208591840,CHIMERA,2.13,AC6DFDF9,10.05,AD8678DA,9.92,EB8FAAA6
1447208592855,CHIMERA,9.11,EB82B4E3,10.05,AD8678DA,9.92,EB8FAAA6
1447208593362,CUTANDSPLICE,7.17,93820DE1,10.26,D974119B,9.87,A3FC3CC7
1447208593873,CUTANDSPLICE,0,8B93D6A,10.26,D974119B,9.87,A3FC3CC7
1447208594379,SINGLECROSSOVER,8.78,A3EACC23,10.26,D974119B,9.87,A3FC3CC7
1447208594888,SINGLECROSSOVER,5.43,D8FDAB34,10.26,D974119B,9.87,A3FC3CC7
1447208595395,CHIMERA,9.84,D96D5949,10.26,D974119B,9.87,A3FC3CC7
1447208596411,CHIMERA,2.72,A30C65BD,10.26,D974119B,9.87,A3FC3CC7
1447208596923,CUTANDSPLICE,0,595DBE82,10.05,AD8678DA,9.87,A3FC3CC7
1447208597433,CUTANDSPLICE,9.44,DD995E0A,10.05,AD8678DA,9.87,A3FC3CC7
1447208597941,SINGLECROSSOVER,9.8,A3FB1E0F,10.05,AD8678DA,9.87,A3FC3CC7
1447208598447,SINGLECROSSOVER,8.95,AD74DF40,10.05,AD8678DA,9.87,A3FC3CC7
1447208598954,CHIMERA,0,6C65AC0D,10.05,AD8678DA,9.87,A3FC3CC7
1447208599459,CHIMERA,9.32,A3F36FFA,10.05,AD8678DA,9.87,A3FC3CC7
1447208599971,CUTANDSPLICE,0,9F1426E3,10.26,D974119B,10.02,69CBA713
1447208600477,CUTANDSPLICE,9.03,208E564A,10.26,D974119B,10.02,69CBA713
1447208600983,SINGLECROSSOVER,9.48,69C3033B,10.26,D974119B,10.02,69CBA713
1447208601488,SINGLECROSSOVER,8.76,D95C119B,10.26,D974119B,10.02,69CBA713
1447208602503,CHIMERA,9.38,D965FD20,10.26,D974119B,10.02,69CBA713
1447208603012,CHIMERA,9.27,69BFA713,10.26,D974119B,10.02,69CBA713
1447208603524,CUTANDSPLICE,0,9F1426E3,10.08,4779F9EC,9.91,887E061A
1447208604033,CUTANDSPLICE,9.6,5E896C9D,10.08,4779F9EC,9.91,887E061A
1447208604541,SINGLECROSSOVER,7.3,88491058,10.08,4779F9EC,9.91,887E061A
1447208605050,SINGLECROSSOVER,9.77,4775042A,10.08,4779F9EC,9.91,887E061A
1447208605553,CHIMERA,9.59,4.77E+007,10.08,4779F9EC,9.91,887E061A
1447208606058,CHIMERA,9.29,88741A95,10.08,4779F9EC,9.91,887E061A
1447208606563,CUTANDSPLICE,9.54,90723A19,10.26,D974119B,9.92,E11A4E3D
1447208607077,CUTANDSPLICE,0,BB0C53E4,10.26,D974119B,9.92,E11A4E3D
1447208607584,SINGLECROSSOVER,8.61,E105587A,10.26,D974119B,9.92,E11A4E3D
1447208608090,SINGLECROSSOVER,8.96,D95F44CE,10.26,D974119B,9.92,E11A4E3D
1447208608596,CHIMERA,9.63,D969FD20,10.26,D974119B,9.92,E11A4E3D
1447208609104,CHIMERA,0.01,DC1F6CF5,10.26,D974119B,9.92,E11A4E3D
1447208609611,CUTANDSPLICE,9.34,B0B568AB,10.26,D974119B,9.96,B47475D4
1447208610124,CUTANDSPLICE,0,2171D78D,10.26,D974119B,9.96,B47475D4
1447208610631,SINGLECROSSOVER,9.42,E1124E3D,10.26,D974119B,9.96,B47475D4
1447208611642,SINGLECROSSOVER,9.76,6D4EFBDB,10.26,D974119B,9.96,B47475D4
1447208612152,CHIMERA,9.17,D962A0F7,10.26,D974119B,9.96,B47475D4
1447208612657,CHIMERA,9.71,B47075D4,10.26,D974119B,9.96,B47475D4
1447208613674,CUTANDSPLICE,9.84,E119068F,10.08,4779F9EC,9.9,65254F88
1447208614185,CUTANDSPLICE,0,CB75F963,10.08,4779F9EC,9.9,65254F88
1447208614691,SINGLECROSSOVER,9.82,98CF5659,10.08,4779F9EC,9.9,65254F88
1447208615196,SINGLECROSSOVER,9.1,720E4B8D,10.08,4779F9EC,9.9,65254F88
1447208615703,CHIMERA,9.38,476EC6B9,10.08,4779F9EC,9.9,65254F88
1447208616212,CHIMERA,8.69,886A80FB,10.08,4779F9EC,9.9,65254F88
1447208616719,CUTANDSPLICE,9.08,81B08109,10.09,D28F9972,9.97,428DE0B7
1447208617230,CUTANDSPLICE,0,DE9D6E1D,10.09,D28F9972,9.97,428DE0B7
1447208617737,SINGLECROSSOVER,6.55,F8621F32,10.09,D28F9972,9.97,428DE0B7
1447208618242,SINGLECROSSOVER,8.86,B2E7CC5D,10.09,D28F9972,9.97,428DE0B7
1447208618749,CHIMERA,9.54,D286CCA5,10.09,D28F9972,9.97,428DE0B7
1447208619256,CHIMERA,0,16E5B98,10.09,D28F9972,9.97,428DE0B7
1447208619766,CUTANDSPLICE,0.09,A7B3FC13,10.16,739AB7B9,9.85,887D1058
1447208620271,CUTANDSPLICE,7.64,BEF72229,10.16,739AB7B9,9.85,887D1058
1447208620780,SINGLECROSSOVER,8.87,886D6243,10.16,739AB7B9,9.85,887D1058
1447208621790,SINGLECROSSOVER,8.7,73835B90,10.16,739AB7B9,9.85,887D1058
1447208622297,CHIMERA,9.57,73914715,10.16,739AB7B9,9.85,887D1058
1447208622807,CHIMERA,9.72,887AFBDD,10.16,739AB7B9,9.85,887D1058
1447208623315,CUTANDSPLICE,8.08,D8A9F5F2,10.08,4779F9EC,9.97,E11B1B0A
1447208623827,CUTANDSPLICE,0,839BA951,10.08,4779F9EC,9.97,E11B1B0A
1447208624334,SINGLECROSSOVER,8.64,E105D35C,10.08,4779F9EC,9.97,E11B1B0A
1447208624841,SINGLECROSSOVER,6.46,47276A90,10.08,4779F9EC,9.97,E11B1B0A
1447208625852,CHIMERA,9.82,4775D0F6,10.08,4779F9EC,9.97,E11B1B0A
1447208626359,CHIMERA,7.84,E0F67733,10.08,4779F9EC,9.97,E11B1B0A
1447208626872,CUTANDSPLICE,0,E8471AC3,10.05,AD8678DA,9.98,69CB033B
1447208627384,CUTANDSPLICE,0,4255A51D,10.05,AD8678DA,9.98,69CB033B
1447208627889,SINGLECROSSOVER,9.78,69C7D008,10.05,AD8678DA,9.98,69CB033B
1447208628396,SINGLECROSSOVER,5,AD05AC0D,10.05,AD8678DA,9.98,69CB033B
1447208629406,CHIMERA,3.46,ACC31CB1,10.05,AD8678DA,9.98,69CB033B
1447208629913,CHIMERA,9.25,69BF5527,10.05,AD8678DA,9.98,69CB033B
1447208630419,CUTANDSPLICE,9.77,8D5A38AA,10.24,D8A2594E,9.92,1A7A6279
1447208630931,CUTANDSPLICE,0,103B8EE1,10.24,D8A2594E,9.92,1A7A6279
1447208631436,SINGLECROSSOVER,9.25,1A6FAA27,10.24,D8A2594E,9.92,1A7A6279
1447208632450,SINGLECROSSOVER,0,1.79769313486232E+308,10.24,D8A2594E,9.92,1A7A6279
1447208632958,CHIMERA,9.68,D899638C,10.24,D8A2594E,9.92,1A7A6279
1447208633465,CHIMERA,6.54,1A2CF1D5,10.24,D8A2594E,9.92,1A7A6279
1447208633977,CUTANDSPLICE,0,595DBE82,10.16,739AB7B9,9.94,428D65D5
1447208634489,CUTANDSPLICE,0,EEFBA37F,10.16,739AB7B9,9.94,428D65D5
1447208634993,SINGLECROSSOVER,8.51,4276848E,10.16,739AB7B9,9.94,428D65D5
1447208635501,SINGLECROSSOVER,9.88,73963CD8,10.16,739AB7B9,9.94,428D65D5
1447208636515,CHIMERA,9.59,73919901,10.16,739AB7B9,9.94,428D65D5
1447208637025,CHIMERA,8.92,427D13EA,10.16,739AB7B9,9.94,428D65D5
1447208637536,CUTANDSPLICE,0,EE06E124,10.26,D974119B,9.98,73975933
1447208638047,CUTANDSPLICE,0,8D4CF9A1,10.26,D974119B,9.98,73975933
1447208638554,SINGLECROSSOVER,9.75,73C3444B,10.26,D974119B,9.98,73975933
1447208639061,SINGLECROSSOVER,9.68,D96AC9ED,10.26,D974119B,9.98,73975933
1447208639569,CHIMERA,9.71,D96B44CE,10.26,D974119B,9.98,73975933
1447208640075,CHIMERA,9.5,73BF444B,10.26,D974119B,9.98,73975933
1447208641087,CUTANDSPLICE,8.33,DBE841EC,10.26,D974119B,10.03,1B204816
1447208641596,CUTANDSPLICE,8.98,57958A56,10.26,D974119B,10.03,1B204816
1447208642103,SINGLECROSSOVER,9.46,168493C6,10.26,D974119B,10.03,1B204816
1447208642607,SINGLECROSSOVER,9.59,8FB62E0D,10.26,D974119B,10.03,1B204816
1447208643115,CHIMERA,0,984FE8A5,10.26,D974119B,10.03,1B204816
1447208643622,CHIMERA,9.92,497258B3,10.26,D974119B,10.03,1B204816
1447208644129,CUTANDSPLICE,9.88,EEFB6400,10.09,D28F9972,9.95,1C7B77F1
1447208644642,CUTANDSPLICE,0,4B229119,10.09,D28F9972,9.95,1C7B77F1
1447208645152,SINGLECROSSOVER,8.87,1C6A3043,10.09,D28F9972,9.95,1C7B77F1
1447208645656,SINGLECROSSOVER,9.28,D282A3AF,10.09,D28F9972,9.95,1C7B77F1
1447208646165,CHIMERA,9.21,D28184F7,10.09,D28F9972,9.95,1C7B77F1
1447208646672,CHIMERA,9.52,1C7496AA,10.09,D28F9972,9.95,1C7B77F1
1447208647177,CUTANDSPLICE,8.91,6613C747,10.08,1C7D8C6C,9.96,858B63F0
1447208647689,CUTANDSPLICE,0,368946A2,10.08,1C7D8C6C,9.96,858B63F0
1447208648194,SINGLECROSSOVER,9.95,858B3AFA,10.08,1C7D8C6C,9.96,858B63F0
1447208648700,SINGLECROSSOVER,8.91,1C6AD41A,10.08,1C7D8C6C,9.96,858B63F0
1447208649714,CHIMERA,9.48,1C73F2D2,10.08,1C7D8C6C,9.96,858B63F0
1447208650220,CHIMERA,9.81,8588FD8A,10.08,1C7D8C6C,9.96,858B63F0
1447208650725,CUTANDSPLICE,9.43,D3761CF3,10.08,1C7D8C6C,9.96,7D277530
1447208651232,CUTANDSPLICE,0,BECBD822,10.08,1C7D8C6C,9.96,7D277530
1447208651739,SINGLECROSSOVER,8.01,5A2416FD,10.08,1C7D8C6C,9.96,7D277530
1447208652245,SINGLECROSSOVER,9.46,1C73A0E7,10.08,1C7D8C6C,9.96,7D277530
1447208652752,CHIMERA,9.73,1C77F2D2,10.08,1C7D8C6C,9.96,7D277530
1447208653259,CHIMERA,9.53,5A3C68E8,10.08,1C7D8C6C,9.96,7D277530
1447208653768,CUTANDSPLICE,0,57B237A1,10.08,4779F9EC,9.99,887F4DC8
1447208654280,CUTANDSPLICE,0,19087F65,10.08,4779F9EC,9.99,887F4DC8
1447208654786,SINGLECROSSOVER,6.6,8832A9F1,10.08,4779F9EC,9.99,887F4DC8
1447208655293,SINGLECROSSOVER,8.58,4761F9EC,10.08,4779F9EC,9.99,887F4DC8
1447208655801,CHIMERA,9.85,47764BD8,10.08,4779F9EC,9.99,887F4DC8
1447208656306,CHIMERA,9.56,88786C81,10.08,4779F9EC,9.99,887F4DC8
1447208656813,CUTANDSPLICE,9.2,609EEDB6,10.09,D28F9972,9.35,B68DD2F6
1447208657326,CUTANDSPLICE,0,50D6E06A,10.09,D28F9972,9.35,B68DD2F6
1447208658338,SINGLECROSSOVER,10.02,71D33D81,10.09,D28F9972,9.35,B68DD2F6
1447208659350,SINGLECROSSOVER,9.25,D28228CE,10.09,D28F9972,9.35,B68DD2F6
1447208659855,CHIMERA,9.16,D280B82A,10.09,D28F9972,9.35,B68DD2F6
1447208660869,CHIMERA,9.36,71C8AE24,10.09,D28F9972,9.35,B68DD2F6
1447208660869,remove,9.35,B68DD2F6,,,,
1447208660872,add,10.02,71D33D81,,,,
1447208661885,CUTANDSPLICE,5.68,6E7F64D3,10.09,D28F9972,10.01,5CB3C6B4
1447208662397,CUTANDSPLICE,0,4BA45AC8,10.09,D28F9972,10.01,5CB3C6B4
1447208662903,SINGLECROSSOVER,8.82,5CA0BC76,10.09,D28F9972,10.01,5CB3C6B4
1447208663410,SINGLECROSSOVER,9.54,D286CCA5,10.09,D28F9972,10.01,5CB3C6B4
1447208663914,CHIMERA,9.85,D28BC268,10.09,D28F9972,10.01,5CB3C6B4
1447208664927,CHIMERA,9.88,5CB1B239,10.09,D28F9972,10.01,5CB3C6B4
1447208665436,CUTANDSPLICE,6.21,92869B3E,10.12,2C8BFCDD,9.88,5.71E+012
1447208665949,CUTANDSPLICE,0,19A658A2,10.12,2C8BFCDD,9.88,5.71E+012
1447208666963,SINGLECROSSOVER,9.38,8CCEAD09,10.12,2C8BFCDD,9.88,5.71E+012
1447208667469,SINGLECROSSOVER,9.08,8A750F06,10.12,2C8BFCDD,9.88,5.71E+012
1447208668484,CHIMERA,1.32,2B13071B,10.12,2C8BFCDD,9.88,5.71E+012
1447208669501,CHIMERA,9.56,56B4F51,10.12,2C8BFCDD,9.88,5.71E+012
1447208670006,CUTANDSPLICE,8.84,9EFB13A5,10.05,AD8678DA,9.97,B9E14FCB
1447208670518,CUTANDSPLICE,0,ED165B60,10.05,AD8678DA,9.97,B9E14FCB
1447208671029,SINGLECROSSOVER,5.85,B97CFDDF,10.05,AD8678DA,9.97,B9E14FCB
1447208671534,SINGLECROSSOVER,9.39,AD7BE97E,10.05,AD8678DA,9.97,B9E14FCB
1447208672548,CHIMERA,9.85,AD8345A7,10.05,AD8678DA,9.97,B9E14FCB
1447208673053,CHIMERA,3.29,B9145A08,10.05,AD8678DA,9.97,B9E14FCB
1447208673562,CUTANDSPLICE,9.58,D8C1F5F2,10.08,4779F9EC,10.01,5CB3C6B4
1447208674074,CUTANDSPLICE,0,ABF5F718,10.08,4779F9EC,10.01,5CB3C6B4
1447208674578,SINGLECROSSOVER,9.12,5CA58943,10.08,4779F9EC,10.01,5CB3C6B4
1447208675085,SINGLECROSSOVER,9.71,4.77E+071,10.08,4779F9EC,10.01,5CB3C6B4
1447208675590,CHIMERA,9.45,476FE571,10.08,4779F9EC,10.01,5CB3C6B4
