1447141897044,DUPLICATOR,0.00,48D83710,4.39,C0CE0C27,noParent
1447141897550,INVERTER,0.56,BF50ED6F,4.39,C0CE0C27,noParent
1447141898056,MOVER,3.29,E978D662,4.39,C0CE0C27,noParent
1447141898564,RANDOMIZER,4.24,AC7E2664,4.39,C0CE0C27,noParent
1447141899070,SCALER,0.01,C75D6999,4.39,C0CE0C27,noParent
1447141899579,EXTENDER,0.00,618BF804,4.39,C0CE0C27,noParent
1447141900087,SCALEBLOCK,0.00,51320F47,4.39,C0CE0C27,noParent
1447141900595,SCALEROOT,0.10,1E977E87,4.39,C0CE0C27,noParent
1447141901101,SUBTRACTOR,3.16,10F268C4,4.39,C0CE0C27,noParent
1447141901608,SYMMETRIZER,3.75,C0B19146,3.75,C0B19146,noParent
1447141902623,NEURONFLIPPER,1.86,437DE9A1,3.75,C0B19146,noParent
1447141903131,ADDER,0.04,B95E2EE,0.44,3D2955C1,noParent
1447141903634,DUPLICATOR,0.00,2F870126,0.44,3D2955C1,noParent
1447141904646,INVERTER,5.44,BEF6228E,0.44,3D2955C1,noParent
1447141904647,remove,0.44,3D2955C1
1447141904667,add,5.44,BEF6228E
1447141905153,ADDER,1.03,A0B98C2C,5.44,BEF6228E,noParent
1447141905659,DUPLICATOR,0.00,B07B1A63,5.44,BEF6228E,noParent
1447141906168,INVERTER,3.74,3EB76A3C,5.44,BEF6228E,noParent
1447141906673,MOVER,4.07,823EF4C4,5.44,BEF6228E,noParent
1447141907181,RANDOMIZER,1.14,23670E09,5.44,BEF6228E,noParent
1447141907687,SCALER,4.71,4ABF60E5,5.44,BEF6228E,noParent
1447141908193,EXTENDER,3.51,687F4167,5.44,BEF6228E,noParent
1447141908699,SCALEBLOCK,0.01,5BE46ED9,5.44,BEF6228E,noParent
1447141909207,SCALEROOT,0.02,E761AF1E,5.44,BEF6228E,noParent
1447141909719,SUBTRACTOR,0.00,7F0E0F97,5.44,BEF6228E,noParent
1447141910227,SYMMETRIZER,4.60,BEDB4146,4.60,BEDB4146,noParent
1447141910734,NEURONFLIPPER,4.09,E6D7467D,4.60,BEDB4146,noParent
1447141911747,ADDER,0.66,8193F25F,-1.00,39198ECE,noParent
1447141911747,remove,-1.00,39198ECE
1447141911871,add,0.66,8193F25F
1447141912768,ADDER,0.78,D96AA820,0.66,8193F25F,noParent
1447141912768,remove,0.66,8193F25F
1447141912780,add,0.78,D96AA820
1447141913783,ADDER,0.48,926F250E,0.78,D96AA820,noParent
1447141914291,DUPLICATOR,0.00,B0EA4481,0.78,D96AA820,noParent
1447141914798,INVERTER,0.03,D718BC9B,0.78,D96AA820,noParent
1447141915305,MOVER,0.27,D66FE6DD,0.78,D96AA820,noParent
1447141915814,RANDOMIZER,0.41,B6B24579,0.78,D96AA820,noParent
1447141916323,SCALER,0.00,7C10CAB7,0.78,D96AA820,noParent
1447141916830,EXTENDER,0.28,8001A037,0.78,D96AA820,noParent
1447141917338,SCALEBLOCK,0.23,C103EAC8,0.78,D96AA820,noParent
1447141917843,SCALEROOT,0.14,FFDC97F,0.78,D96AA820,noParent
1447141918857,SUBTRACTOR,1.22,E45A251C,0.78,D96AA820,noParent
1447141918857,remove,0.78,D96AA820
1447141918861,add,1.22,E45A251C
1447141919364,ADDER,0.09,42591B41,1.22,E45A251C,noParent
1447141919870,DUPLICATOR,0.01,2251B9B9,1.22,E45A251C,noParent
1447141920378,INVERTER,0.86,641A251C,1.22,E45A251C,noParent
1447141920886,MOVER,0.67,FED9DDE5,1.22,E45A251C,noParent
1447141921391,RANDOMIZER,0.33,572149D0,1.22,E45A251C,noParent
1447141921900,SCALER,0.00,FBCD5DA5,1.22,E45A251C,noParent
1447141922407,EXTENDER,0.09,8ABB1529,1.22,E45A251C,noParent
1447141922914,SYMMETRIZER,0.96,E433BEB5,0.96,E433BEB5,noParent
1447141923926,SCALEROOT,0.39,64282228,0.96,E433BEB5,noParent
1447141924434,SUBTRACTOR,0.30,C7174513,0.96,E433BEB5,noParent
1447141925445,SYMMETRIZER,0.49,E3B8DD6E,0.49,E3B8DD6E,noParent
1447141926462,NEURONFLIPPER,0.32,9B5C9691,0.49,E3B8DD6E,noParent
1447141926969,ADDER,3.67,CC5E486F,4.60,BEDB4146,noParent
1447141927478,DUPLICATOR,0.00,DB877E50,4.60,BEDB4146,noParent
1447141927985,INVERTER,3.90,3EC1A7AD,4.60,BEDB4146,noParent
1447141928493,MOVER,0.00,46473613,4.60,BEDB4146,noParent
1447141929000,RANDOMIZER,4.48,8CF1DDCC,4.60,BEDB4146,noParent
1447141929507,SCALER,0.15,4EC0D997,4.60,BEDB4146,noParent
1447141930014,EXTENDER,1.75,7F07E00A,4.60,BEDB4146,noParent
